indicator_id,census_tract_id,sub_group_indicator_name,year,value
5,81600,male_age,2021,32
5,81700,male_age,2021,32
5,81800,male_age,2021,35
5,81900,male_age,2021,31
5,90100,male_age,2021,42
5,90200,male_age,2021,42
5,90300,male_age,2021,37
5,100100,male_age,2021,35
5,100200,male_age,2021,33
5,100300,male_age,2021,45
5,100400,male_age,2021,45
5,100500,male_age,2021,43
5,100600,male_age,2021,35
5,100700,male_age,2021,39
5,110100,male_age,2021,34
5,110200,male_age,2021,44
5,110300,male_age,2021,38
5,110400,male_age,2021,40
5,110501,male_age,2021,40
5,110502,male_age,2021,37
5,120100,male_age,2021,43
5,120200,male_age,2021,41
5,120300,male_age,2021,41
5,120400,male_age,2021,36
5,130100,male_age,2021,46
5,130200,male_age,2021,39
5,130300,male_age,2021,36
5,140100,male_age,2021,31
5,140200,male_age,2021,30
5,140301,male_age,2021,35
5,140302,male_age,2021,35
5,140400,male_age,2021,37
5,140500,male_age,2021,37
5,140601,male_age,2021,35
5,140602,male_age,2021,31
5,140701,male_age,2021,35
5,140702,male_age,2021,31
5,140800,male_age,2021,31
5,150200,male_age,2021,40
5,150300,male_age,2021,36
5,150401,male_age,2021,44
5,150402,male_age,2021,34
5,150501,male_age,2021,40
5,150502,male_age,2021,40
5,150600,male_age,2021,36
5,150700,male_age,2021,38
5,150800,male_age,2021,38
5,151001,male_age,2021,33
5,151002,male_age,2021,33
5,151100,male_age,2021,40
5,151200,male_age,2021,42
5,160100,male_age,2021,40
5,160200,male_age,2021,40
5,160300,male_age,2021,37
5,160400,male_age,2021,36
5,160501,male_age,2021,35
5,160502,male_age,2021,37
5,160601,male_age,2021,39
5,160602,male_age,2021,31
5,160700,male_age,2021,36
5,160800,male_age,2021,36
5,160900,male_age,2021,37
5,161000,male_age,2021,38
5,161100,male_age,2021,41
5,161200,male_age,2021,36
5,161300,male_age,2021,37
5,170100,male_age,2021,60
5,170200,male_age,2021,38
5,170300,male_age,2021,42
5,170400,male_age,2021,41
5,170500,male_age,2021,43
5,170600,male_age,2021,50
5,170700,male_age,2021,42
5,170800,male_age,2021,44
5,170900,male_age,2021,39
5,171000,male_age,2021,43
5,171100,male_age,2021,34
5,180100,male_age,2021,38
5,190100,male_age,2021,36
5,190200,male_age,2021,31
5,190300,male_age,2021,43
5,190401,male_age,2021,38
5,190402,male_age,2021,38
5,190601,male_age,2021,38
5,190602,male_age,2021,33
5,190701,male_age,2021,31
5,190702,male_age,2021,32
5,190800,male_age,2021,34
5,190900,male_age,2021,30
5,191000,male_age,2021,39
5,191100,male_age,2021,31
5,191200,male_age,2021,31
5,191301,male_age,2021,34
5,191302,male_age,2021,32
5,200100,male_age,2021,34
5,200200,male_age,2021,42
5,200300,male_age,2021,33
5,200401,male_age,2021,34
5,200402,male_age,2021,33
5,210100,male_age,2021,32
5,210400,male_age,2021,34
5,210501,male_age,2021,33
5,210502,male_age,2021,31
5,210601,male_age,2021,38
5,210602,male_age,2021,33
5,210700,male_age,2021,33
5,210800,male_age,2021,29
5,210900,male_age,2021,35
5,220300,male_age,2021,33
5,220400,male_age,2021,33
5,220500,male_age,2021,37
5,220601,male_age,2021,34
5,220602,male_age,2021,30
5,220701,male_age,2021,32
5,220702,male_age,2021,32
5,220901,male_age,2021,30
5,220902,male_age,2021,28
5,221000,male_age,2021,31
5,221100,male_age,2021,34
5,221200,male_age,2021,32
5,221300,male_age,2021,29
5,221400,male_age,2021,32
5,221500,male_age,2021,37
5,221600,male_age,2021,30
5,222200,male_age,2021,31
5,222500,male_age,2021,31
5,222600,male_age,2021,31
5,222700,male_age,2021,30
5,222800,male_age,2021,36
5,222900,male_age,2021,27
5,230100,male_age,2021,28
5,230200,male_age,2021,36
5,230300,male_age,2021,29
5,230400,male_age,2021,35
5,230500,male_age,2021,34
5,230600,male_age,2021,28
5,230700,male_age,2021,36
5,230800,male_age,2021,38
5,230900,male_age,2021,36
5,231100,male_age,2021,38
5,231200,male_age,2021,26
5,231500,male_age,2021,38
5,240200,male_age,2021,34
5,240300,male_age,2021,32
5,240500,male_age,2021,32
5,240600,male_age,2021,32
5,240700,male_age,2021,33
5,240800,male_age,2021,35
5,240900,male_age,2021,37
5,241000,male_age,2021,32
5,241100,male_age,2021,32
5,241200,male_age,2021,32
5,241300,male_age,2021,32
5,241400,male_age,2021,30
5,241500,male_age,2021,31
5,241600,male_age,2021,29
5,242000,male_age,2021,33
5,242100,male_age,2021,31
5,242200,male_age,2021,33
5,242300,male_age,2021,35
5,242400,male_age,2021,34
5,242500,male_age,2021,32
5,242600,male_age,2021,31
5,242700,male_age,2021,30
5,242800,male_age,2021,35
5,242900,male_age,2021,35
5,243000,male_age,2021,34
5,243100,male_age,2021,33
5,243200,male_age,2021,35
5,243300,male_age,2021,33
5,243400,male_age,2021,34
5,243500,male_age,2021,34
5,250200,male_age,2021,37
5,250300,male_age,2021,25
5,250400,male_age,2021,36
5,250500,male_age,2021,37
5,250600,male_age,2021,32
5,250700,male_age,2021,30
5,250800,male_age,2021,29
5,251000,male_age,2021,31
5,251100,male_age,2021,37
5,251200,male_age,2021,41
5,251300,male_age,2021,33
5,251400,male_age,2021,50
5,251500,male_age,2021,33
5,251600,male_age,2021,41
5,251700,male_age,2021,38
5,251800,male_age,2021,33
5,251900,male_age,2021,31
5,252000,male_age,2021,32
5,252101,male_age,2021,42
5,252102,male_age,2021,23
5,252201,male_age,2021,48
5,252202,male_age,2021,27
5,260100,male_age,2021,44
5,260200,male_age,2021,44
5,260300,male_age,2021,26
5,260400,male_age,2021,43
5,260500,male_age,2021,33
5,260600,male_age,2021,21
5,260700,male_age,2021,41
5,260800,male_age,2021,22
5,260900,male_age,2021,29
5,261000,male_age,2021,30
5,270500,male_age,2021,32
5,271200,male_age,2021,27
5,271300,male_age,2021,22
5,271400,male_age,2021,29
5,271500,male_age,2021,31
5,271800,male_age,2021,42
5,280100,male_age,2021,32
5,280400,male_age,2021,32
5,280800,male_age,2021,41
5,280900,male_age,2021,22
5,281900,male_age,2021,32
5,282700,male_age,2021,32
5,282800,male_age,2021,29
5,283100,male_age,2021,27
5,283200,male_age,2021,26
5,283800,male_age,2021,27
5,290900,male_age,2021,27
5,291200,male_age,2021,27
5,291600,male_age,2021,40
5,292200,male_age,2021,30
5,292400,male_age,2021,29
5,292500,male_age,2021,31
5,300500,male_age,2021,39
5,300600,male_age,2021,32
5,300700,male_age,2021,30
5,300800,male_age,2021,23
5,300900,male_age,2021,48
5,301100,male_age,2021,40
5,301200,male_age,2021,28
5,301600,male_age,2021,44
5,301701,male_age,2021,46
5,301702,male_age,2021,31
5,301801,male_age,2021,23
5,301802,male_age,2021,33
5,301803,male_age,2021,34
5,310200,male_age,2021,32
5,310300,male_age,2021,34
5,310400,male_age,2021,33
5,310500,male_age,2021,33
5,310600,male_age,2021,33
5,310700,male_age,2021,32
5,310800,male_age,2021,31
5,310900,male_age,2021,34
5,320101,male_age,2021,40
5,320102,male_age,2021,28
5,320400,male_age,2021,23
5,320600,male_age,2021,34
5,330101,male_age,2021,46
5,330102,male_age,2021,33
5,330103,male_age,2021,33
5,330200,male_age,2021,41
5,340300,male_age,2021,38
5,340400,male_age,2021,47
5,340500,male_age,2021,47
5,340600,male_age,2021,24
5,350100,male_age,2021,28
5,350400,male_age,2021,22
5,351000,male_age,2021,33
5,351100,male_age,2021,15
5,351400,male_age,2021,22
5,351500,male_age,2021,31
5,360200,male_age,2021,16
5,380100,male_age,2021,53
5,380200,male_age,2021,48
5,380600,male_age,2021,33
5,381200,male_age,2021,48
5,381400,male_age,2021,33
5,381500,male_age,2021,27
5,381700,male_age,2021,-666666666
5,381800,male_age,2021,38
5,381900,male_age,2021,45
5,390100,male_age,2021,26
5,390200,male_age,2021,39
5,390300,male_age,2021,38
5,390400,male_age,2021,50
5,390500,male_age,2021,36
5,390600,male_age,2021,37
5,390700,male_age,2021,36
5,400300,male_age,2021,36
5,400400,male_age,2021,33
5,400500,male_age,2021,19
5,400800,male_age,2021,19
5,410100,male_age,2021,30
5,410200,male_age,2021,26
5,410500,male_age,2021,28
5,410600,male_age,2021,29
5,410700,male_age,2021,29
5,410800,male_age,2021,30
5,410900,male_age,2021,39
5,411000,male_age,2021,36
5,411100,male_age,2021,32
5,411200,male_age,2021,44
5,420100,male_age,2021,45
5,420200,male_age,2021,28
5,420300,male_age,2021,21
5,420400,male_age,2021,27
5,420500,male_age,2021,49
5,420600,male_age,2021,35
5,420700,male_age,2021,33
5,420800,male_age,2021,29
5,421200,male_age,2021,24
5,430101,male_age,2021,32
5,430102,male_age,2021,46
5,430200,male_age,2021,36
5,430300,male_age,2021,23
5,430400,male_age,2021,37
5,430500,male_age,2021,39
5,430600,male_age,2021,37
5,430700,male_age,2021,34
5,430800,male_age,2021,36
5,430900,male_age,2021,45
5,431200,male_age,2021,37
5,431301,male_age,2021,28
5,431302,male_age,2021,26
5,431400,male_age,2021,34
5,440101,male_age,2021,38
5,440102,male_age,2021,39
5,440201,male_age,2021,18
5,440202,male_age,2021,46
5,440300,male_age,2021,43
5,440600,male_age,2021,39
5,440700,male_age,2021,44
5,440800,male_age,2021,31
5,440900,male_age,2021,39
5,450300,male_age,2021,46
5,460100,male_age,2021,23
5,460200,male_age,2021,45
5,460301,male_age,2021,32
5,460302,male_age,2021,39
5,460400,male_age,2021,37
5,460500,male_age,2021,40
5,460800,male_age,2021,15
5,461000,male_age,2021,52
5,470100,male_age,2021,39
5,480100,male_age,2021,47
5,480200,male_age,2021,48
5,480300,male_age,2021,23
5,480400,male_age,2021,48
5,480500,male_age,2021,53
5,490200,male_age,2021,44
5,490500,male_age,2021,44
5,490600,male_age,2021,48
5,490700,male_age,2021,34
5,490800,male_age,2021,40
5,490901,male_age,2021,28
5,490902,male_age,2021,32
5,491000,male_age,2021,31
5,491100,male_age,2021,39
5,491200,male_age,2021,42
5,491300,male_age,2021,32
5,491400,male_age,2021,33
5,500100,male_age,2021,39
5,500200,male_age,2021,29
5,500300,male_age,2021,38
5,510100,male_age,2021,37
5,510200,male_age,2021,38
5,510300,male_age,2021,43
5,520100,male_age,2021,31
5,520200,male_age,2021,34
5,520300,male_age,2021,30
5,520400,male_age,2021,32
5,520500,male_age,2021,35
5,520600,male_age,2021,36
5,530100,male_age,2021,40
5,530200,male_age,2021,35
5,530300,male_age,2021,33
5,530400,male_age,2021,30
5,530501,male_age,2021,28
5,530502,male_age,2021,27
5,530503,male_age,2021,25
5,530600,male_age,2021,31
5,540101,male_age,2021,23
5,540102,male_age,2021,22
5,550100,male_age,2021,42
5,550200,male_age,2021,36
5,560100,male_age,2021,51
5,560200,male_age,2021,39
5,560300,male_age,2021,33
5,560400,male_age,2021,37
5,560700,male_age,2021,37
5,560800,male_age,2021,39
5,560900,male_age,2021,37
5,561000,male_age,2021,47
5,561100,male_age,2021,40
5,570100,male_age,2021,35
5,570200,male_age,2021,41
5,570300,male_age,2021,30
5,570400,male_age,2021,36
5,570500,male_age,2021,35
5,580100,male_age,2021,34
5,580200,male_age,2021,29
5,580300,male_age,2021,33
5,580400,male_age,2021,34
5,580501,male_age,2021,34
5,580502,male_age,2021,30
5,580600,male_age,2021,34
5,580700,male_age,2021,29
5,580800,male_age,2021,32
5,590500,male_age,2021,41
5,590600,male_age,2021,36
5,590700,male_age,2021,35
5,600400,male_age,2021,37
5,600600,male_age,2021,34
5,600700,male_age,2021,28
5,600900,male_age,2021,37
5,610300,male_age,2021,30
5,610400,male_age,2021,24
5,610800,male_age,2021,39
5,611200,male_age,2021,42
5,611300,male_age,2021,27
5,611400,male_age,2021,41
5,611500,male_age,2021,31
5,611600,male_age,2021,23
5,611700,male_age,2021,39
5,611800,male_age,2021,40
5,611900,male_age,2021,31
5,612000,male_age,2021,34
5,612100,male_age,2021,30
5,612200,male_age,2021,23
5,620100,male_age,2021,34
5,620200,male_age,2021,39
5,620300,male_age,2021,39
5,620400,male_age,2021,25
5,630300,male_age,2021,36
5,630400,male_age,2021,31
5,630500,male_age,2021,30
5,630600,male_age,2021,31
5,630800,male_age,2021,26
5,630900,male_age,2021,31
5,640100,male_age,2021,30
5,640300,male_age,2021,27
5,640400,male_age,2021,37
5,640500,male_age,2021,38
5,640600,male_age,2021,36
5,640700,male_age,2021,31
5,640800,male_age,2021,38
5,650100,male_age,2021,30
5,650200,male_age,2021,32
5,650301,male_age,2021,31
5,650302,male_age,2021,29
5,650400,male_age,2021,28
5,650500,male_age,2021,32
5,660301,male_age,2021,30
5,660302,male_age,2021,32
5,660400,male_age,2021,36
5,660500,male_age,2021,33
5,660600,male_age,2021,32
5,660700,male_age,2021,44
5,660800,male_age,2021,39
5,660900,male_age,2021,28
5,661000,male_age,2021,36
5,661100,male_age,2021,32
5,670100,male_age,2021,19
5,670200,male_age,2021,35
5,670300,male_age,2021,31
5,670400,male_age,2021,36
5,670500,male_age,2021,48
5,670600,male_age,2021,37
5,670700,male_age,2021,30
5,670800,male_age,2021,50
5,670900,male_age,2021,49
5,671100,male_age,2021,44
5,671200,male_age,2021,41
5,671300,male_age,2021,53
5,671400,male_age,2021,42
5,671500,male_age,2021,41
5,671600,male_age,2021,34
5,671800,male_age,2021,37
5,671900,male_age,2021,25
5,672000,male_age,2021,30
5,680500,male_age,2021,29
5,680600,male_age,2021,30
5,680900,male_age,2021,35
5,681000,male_age,2021,24
5,681100,male_age,2021,32
5,681200,male_age,2021,18
5,681300,male_age,2021,19
5,681400,male_age,2021,35
5,690300,male_age,2021,36
5,690400,male_age,2021,36
5,690500,male_age,2021,29
5,690900,male_age,2021,40
5,691000,male_age,2021,46
5,691100,male_age,2021,28
5,691200,male_age,2021,25
5,691300,male_age,2021,48
5,691400,male_age,2021,37
5,691500,male_age,2021,32
5,700100,male_age,2021,28
5,700200,male_age,2021,39
5,700301,male_age,2021,31
5,700302,male_age,2021,37
5,700401,male_age,2021,34
5,700402,male_age,2021,28
5,700501,male_age,2021,48
5,700502,male_age,2021,40
5,710100,male_age,2021,33
5,710200,male_age,2021,28
5,710300,male_age,2021,36
5,710400,male_age,2021,27
5,710500,male_age,2021,32
5,710600,male_age,2021,39
5,710700,male_age,2021,37
5,710800,male_age,2021,37
5,710900,male_age,2021,33
5,711000,male_age,2021,36
5,711100,male_age,2021,37
5,711200,male_age,2021,36
5,711300,male_age,2021,43
5,711400,male_age,2021,30
5,711500,male_age,2021,33
5,720100,male_age,2021,40
5,720200,male_age,2021,52
5,720300,male_age,2021,51
5,720400,male_age,2021,42
5,720500,male_age,2021,45
5,720600,male_age,2021,34
5,720700,male_age,2021,45
5,730100,male_age,2021,39
5,730201,male_age,2021,41
5,730202,male_age,2021,43
5,730300,male_age,2021,51
5,730400,male_age,2021,31
5,730500,male_age,2021,45
5,730600,male_age,2021,32
5,730700,male_age,2021,40
5,740100,male_age,2021,38
5,740200,male_age,2021,37
5,740300,male_age,2021,39
5,740400,male_age,2021,36
5,750100,male_age,2021,37
5,750200,male_age,2021,45
5,750300,male_age,2021,38
5,750400,male_age,2021,44
5,750500,male_age,2021,42
5,750600,male_age,2021,35
5,760801,male_age,2021,32
5,760802,male_age,2021,58
5,760803,male_age,2021,40
5,770201,male_age,2021,40
5,770202,male_age,2021,43
5,770300,male_age,2021,38
5,770400,male_age,2021,37
5,770500,male_age,2021,31
5,770601,male_age,2021,39
5,770602,male_age,2021,39
5,770700,male_age,2021,40
5,770800,male_age,2021,40
5,770901,male_age,2021,41
5,770902,male_age,2021,42
5,800100,male_age,2021,42
5,800200,male_age,2021,46
5,800300,male_age,2021,43
5,800400,male_age,2021,38
5,800500,male_age,2021,42
5,800600,male_age,2021,40
5,800700,male_age,2021,42
5,800800,male_age,2021,43
5,800900,male_age,2021,46
5,801000,male_age,2021,45
5,801100,male_age,2021,40
5,801200,male_age,2021,54
5,801300,male_age,2021,42
5,801400,male_age,2021,44
5,801500,male_age,2021,53
5,801601,male_age,2021,53
5,801603,male_age,2021,36
5,801605,male_age,2021,49
5,801606,male_age,2021,48
5,801607,male_age,2021,42
5,801608,male_age,2021,50
5,801701,male_age,2021,41
5,801702,male_age,2021,39
5,801800,male_age,2021,50
5,801901,male_age,2021,50
5,801902,male_age,2021,35
5,802002,male_age,2021,45
5,802003,male_age,2021,39
5,802004,male_age,2021,36
5,802100,male_age,2021,39
5,802200,male_age,2021,45
5,802300,male_age,2021,44
5,802402,male_age,2021,52
5,802403,male_age,2021,46
5,802404,male_age,2021,36
5,802503,male_age,2021,37
5,802504,male_age,2021,36
5,802505,male_age,2021,32
5,802506,male_age,2021,35
5,802605,male_age,2021,41
5,802607,male_age,2021,47
5,802608,male_age,2021,44
5,802609,male_age,2021,34
5,802610,male_age,2021,41
5,802701,male_age,2021,39
5,802702,male_age,2021,50
5,802801,male_age,2021,44
5,802802,male_age,2021,38
5,802900,male_age,2021,46
5,803005,male_age,2021,46
5,803007,male_age,2021,42
5,803008,male_age,2021,43
5,803010,male_age,2021,37
5,803012,male_age,2021,43
5,803013,male_age,2021,48
5,803014,male_age,2021,40
5,803015,male_age,2021,51
5,803016,male_age,2021,35
5,803017,male_age,2021,37
5,803100,male_age,2021,43
5,803200,male_age,2021,45
5,803300,male_age,2021,42
5,803400,male_age,2021,36
5,803500,male_age,2021,42
5,803603,male_age,2021,46
5,803604,male_age,2021,47
5,803605,male_age,2021,43
5,803607,male_age,2021,36
5,803608,male_age,2021,37
5,803611,male_age,2021,33
5,803612,male_age,2021,31
5,803613,male_age,2021,33
5,803614,male_age,2021,28
5,803615,male_age,2021,35
5,803616,male_age,2021,33
5,803701,male_age,2021,41
5,803702,male_age,2021,44
5,803800,male_age,2021,38
5,803901,male_age,2021,39
5,803902,male_age,2021,39
5,804000,male_age,2021,43
5,804102,male_age,2021,48
5,804104,male_age,2021,41
5,804105,male_age,2021,45
5,804106,male_age,2021,45
5,804108,male_age,2021,32
5,804109,male_age,2021,37
5,804202,male_age,2021,47
5,804203,male_age,2021,48
5,804204,male_age,2021,43
5,804305,male_age,2021,38
5,804306,male_age,2021,37
5,804308,male_age,2021,38
5,804309,male_age,2021,36
5,804312,male_age,2021,52
5,804313,male_age,2021,32
5,804314,male_age,2021,45
5,804315,male_age,2021,43
5,804316,male_age,2021,36
5,804403,male_age,2021,35
5,804404,male_age,2021,35
5,804405,male_age,2021,26
5,804406,male_age,2021,30
5,804505,male_age,2021,39
5,804506,male_age,2021,48
5,804508,male_age,2021,31
5,804509,male_age,2021,32
5,804510,male_age,2021,32
5,804511,male_age,2021,32
5,804512,male_age,2021,42
5,804513,male_age,2021,46
5,804514,male_age,2021,37
5,804603,male_age,2021,33
5,804606,male_age,2021,49
5,804607,male_age,2021,40
5,804608,male_age,2021,42
5,804609,male_age,2021,37
5,804610,male_age,2021,42
5,804611,male_age,2021,41
5,804701,male_age,2021,36
5,804705,male_age,2021,33
5,804706,male_age,2021,39
5,804709,male_age,2021,31
5,804710,male_age,2021,44
5,804711,male_age,2021,32
5,804712,male_age,2021,35
5,804713,male_age,2021,33
5,804714,male_age,2021,40
5,804715,male_age,2021,36
5,804716,male_age,2021,39
5,804803,male_age,2021,33
5,804804,male_age,2021,39
5,804805,male_age,2021,42
5,804806,male_age,2021,31
5,804807,male_age,2021,39
5,804808,male_age,2021,46
5,804809,male_age,2021,42
5,804810,male_age,2021,43
5,804901,male_age,2021,42
5,804902,male_age,2021,48
5,805001,male_age,2021,38
5,805002,male_age,2021,38
5,805105,male_age,2021,31
5,805106,male_age,2021,46
5,805107,male_age,2021,33
5,805108,male_age,2021,37
5,805109,male_age,2021,46
5,805110,male_age,2021,40
5,805111,male_age,2021,32
5,805112,male_age,2021,34
5,805201,male_age,2021,51
5,805202,male_age,2021,44
5,805301,male_age,2021,38
5,805302,male_age,2021,37
5,805401,male_age,2021,41
5,805402,male_age,2021,45
5,805501,male_age,2021,40
5,805502,male_age,2021,42
5,805600,male_age,2021,38
5,805701,male_age,2021,45
5,805702,male_age,2021,40
5,805801,male_age,2021,44
5,805802,male_age,2021,40
5,805901,male_age,2021,45
5,805902,male_age,2021,45
5,806001,male_age,2021,41
5,806002,male_age,2021,40
5,806004,male_age,2021,42
5,806005,male_age,2021,49
5,806006,male_age,2021,43
5,806102,male_age,2021,42
5,806103,male_age,2021,39
5,806104,male_age,2021,48
5,806201,male_age,2021,36
5,806202,male_age,2021,37
5,806300,male_age,2021,44
5,806400,male_age,2021,37
5,806501,male_age,2021,44
5,806502,male_age,2021,41
5,806600,male_age,2021,45
5,806700,male_age,2021,42
5,806801,male_age,2021,50
5,806802,male_age,2021,36
5,806900,male_age,2021,41
5,807000,male_age,2021,41
5,807100,male_age,2021,40
5,807200,male_age,2021,43
5,807300,male_age,2021,38
5,807400,male_age,2021,39
5,807500,male_age,2021,43
5,807600,male_age,2021,48
5,807700,male_age,2021,43
5,807800,male_age,2021,40
5,807900,male_age,2021,41
5,808001,male_age,2021,46
5,808002,male_age,2021,43
5,808100,male_age,2021,58
5,808200,male_age,2021,41
5,808301,male_age,2021,46
5,808302,male_age,2021,47
5,808400,male_age,2021,49
5,808500,male_age,2021,38
5,808600,male_age,2021,43
5,808702,male_age,2021,20
5,808800,male_age,2021,43
5,808900,male_age,2021,46
5,809000,male_age,2021,44
5,809100,male_age,2021,44
5,809200,male_age,2021,32
5,809300,male_age,2021,23
5,809401,male_age,2021,50
5,809402,male_age,2021,28
5,809500,male_age,2021,27
5,809600,male_age,2021,36
5,809700,male_age,2021,43
5,809800,male_age,2021,45
5,809900,male_age,2021,37
5,810000,male_age,2021,40
5,810100,male_age,2021,37
5,810200,male_age,2021,41
5,810301,male_age,2021,38
5,810302,male_age,2021,42
5,810400,male_age,2021,45
5,810501,male_age,2021,46
5,810502,male_age,2021,44
5,810600,male_age,2021,36
5,810701,male_age,2021,37
5,810702,male_age,2021,40
5,810800,male_age,2021,38
5,810900,male_age,2021,35
5,811000,male_age,2021,43
5,811100,male_age,2021,33
5,811200,male_age,2021,36
5,811301,male_age,2021,30
5,811302,male_age,2021,32
5,811401,male_age,2021,37
5,811402,male_age,2021,40
5,811500,male_age,2021,32
5,811600,male_age,2021,39
5,811701,male_age,2021,27
5,811702,male_age,2021,31
5,811800,male_age,2021,39
5,811900,male_age,2021,38
5,812000,male_age,2021,40
5,812100,male_age,2021,36
5,812200,male_age,2021,40
5,812301,male_age,2021,40
5,812302,male_age,2021,38
5,812400,male_age,2021,41
5,812500,male_age,2021,39
5,812600,male_age,2021,41
5,812700,male_age,2021,39
5,812801,male_age,2021,38
5,812802,male_age,2021,37
5,812900,male_age,2021,39
5,813000,male_age,2021,36
5,813100,male_age,2021,34
5,813200,male_age,2021,36
5,813301,male_age,2021,25
5,813302,male_age,2021,34
5,813400,male_age,2021,34
5,813500,male_age,2021,38
5,813600,male_age,2021,40
5,813701,male_age,2021,33
5,813702,male_age,2021,38
5,813801,male_age,2021,33
5,813802,male_age,2021,28
5,813900,male_age,2021,27
5,814000,male_age,2021,36
5,814100,male_age,2021,34
5,814200,male_age,2021,33
5,814300,male_age,2021,30
5,814400,male_age,2021,36
5,814500,male_age,2021,35
5,814600,male_age,2021,33
5,814700,male_age,2021,37
5,814800,male_age,2021,40
5,814900,male_age,2021,33
5,815000,male_age,2021,36
5,815100,male_age,2021,35
5,815200,male_age,2021,33
5,815300,male_age,2021,38
5,815400,male_age,2021,28
5,815500,male_age,2021,30
5,815600,male_age,2021,37
5,815701,male_age,2021,41
5,815702,male_age,2021,43
5,815800,male_age,2021,43
5,815900,male_age,2021,42
5,816000,male_age,2021,35
5,816100,male_age,2021,45
5,816200,male_age,2021,37
5,816300,male_age,2021,31
5,816401,male_age,2021,35
5,816402,male_age,2021,31
5,816500,male_age,2021,38
5,816600,male_age,2021,32
5,816700,male_age,2021,40
5,816800,male_age,2021,39
5,816900,male_age,2021,31
5,817000,male_age,2021,36
5,817101,male_age,2021,30
5,817102,male_age,2021,45
5,817200,male_age,2021,35
5,817300,male_age,2021,30
5,817400,male_age,2021,33
5,817500,male_age,2021,43
5,817600,male_age,2021,37
5,817700,male_age,2021,41
5,817900,male_age,2021,44
5,818000,male_age,2021,35
5,818100,male_age,2021,48
5,818200,male_age,2021,39
5,818300,male_age,2021,35
5,818401,male_age,2021,47
5,818402,male_age,2021,49
5,818500,male_age,2021,57
5,818600,male_age,2021,38
5,818700,male_age,2021,48
5,818800,male_age,2021,38
5,818900,male_age,2021,44
5,819000,male_age,2021,42
5,819100,male_age,2021,42
5,819200,male_age,2021,36
5,819300,male_age,2021,41
5,819400,male_age,2021,40
5,819500,male_age,2021,30
5,819600,male_age,2021,38
5,819700,male_age,2021,45
5,819801,male_age,2021,37
5,819802,male_age,2021,46
5,819900,male_age,2021,40
5,820000,male_age,2021,41
5,820101,male_age,2021,51
5,820103,male_age,2021,48
5,820104,male_age,2021,35
5,820202,male_age,2021,39
5,820203,male_age,2021,44
5,820204,male_age,2021,52
5,820300,male_age,2021,34
5,820400,male_age,2021,37
5,820501,male_age,2021,40
5,820502,male_age,2021,35
5,820603,male_age,2021,32
5,820604,male_age,2021,34
5,820605,male_age,2021,26
5,820606,male_age,2021,38
5,820700,male_age,2021,39
5,820800,male_age,2021,34
5,820901,male_age,2021,33
5,820902,male_age,2021,36
5,821001,male_age,2021,38
5,821002,male_age,2021,43
5,821101,male_age,2021,42
5,821102,male_age,2021,30
5,821200,male_age,2021,34
5,821300,male_age,2021,37
5,821401,male_age,2021,36
5,821402,male_age,2021,36
5,821500,male_age,2021,30
5,821600,male_age,2021,36
5,821700,male_age,2021,39
5,821800,male_age,2021,36
5,821900,male_age,2021,41
5,822000,male_age,2021,38
5,822101,male_age,2021,36
5,822102,male_age,2021,45
5,822200,male_age,2021,39
5,822301,male_age,2021,41
5,822302,male_age,2021,53
5,822400,male_age,2021,35
5,822500,male_age,2021,45
5,822601,male_age,2021,42
5,822602,male_age,2021,39
5,822701,male_age,2021,33
5,822702,male_age,2021,39
5,822801,male_age,2021,35
5,822802,male_age,2021,38
5,822900,male_age,2021,40
5,823001,male_age,2021,36
5,823002,male_age,2021,45
5,823101,male_age,2021,41
5,823102,male_age,2021,32
5,823200,male_age,2021,44
5,823302,male_age,2021,35
5,823303,male_age,2021,37
5,823304,male_age,2021,34
5,823400,male_age,2021,34
5,823500,male_age,2021,31
5,823602,male_age,2021,41
5,823603,male_age,2021,32
5,823604,male_age,2021,38
5,823605,male_age,2021,37
5,823702,male_age,2021,44
5,823703,male_age,2021,29
5,823704,male_age,2021,33
5,823705,male_age,2021,38
5,823801,male_age,2021,45
5,823803,male_age,2021,48
5,823805,male_age,2021,38
5,823806,male_age,2021,39
5,823901,male_age,2021,55
5,823903,male_age,2021,50
5,823904,male_age,2021,49
5,824003,male_age,2021,41
5,824004,male_age,2021,48
5,824005,male_age,2021,45
5,824006,male_age,2021,42
5,824105,male_age,2021,37
5,824106,male_age,2021,41
5,824107,male_age,2021,40
5,824113,male_age,2021,42
5,824114,male_age,2021,38
5,824115,male_age,2021,41
5,824116,male_age,2021,36
5,824119,male_age,2021,49
5,824121,male_age,2021,42
5,824122,male_age,2021,39
5,824123,male_age,2021,35
5,824124,male_age,2021,36
5,824125,male_age,2021,32
5,824126,male_age,2021,39
5,824127,male_age,2021,47
5,824128,male_age,2021,50
5,824129,male_age,2021,46
5,824300,male_age,2021,32
5,824400,male_age,2021,50
5,824503,male_age,2021,42
5,824505,male_age,2021,40
5,824507,male_age,2021,44
5,824508,male_age,2021,47
5,824509,male_age,2021,38
5,824601,male_age,2021,40
5,824602,male_age,2021,37
5,824701,male_age,2021,42
5,824702,male_age,2021,36
5,824800,male_age,2021,26
5,824900,male_age,2021,30
5,825000,male_age,2021,42
5,825200,male_age,2021,41
5,825302,male_age,2021,42
5,825303,male_age,2021,34
5,825304,male_age,2021,36
